A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,ranking,a,b,c,d
-1.715085432,2.8549231489999998,1.933214886,-0.757320656,1.142130585,-1.052656898,-0.09134093900000001,-0.910747449,-0.426753841,0.33729789,-0.656093818,1.990795377,1.1850868159999999,-0.149423405,0.617674721,0.005963478,-0.9664942679999999,0.022359535,0.6791962559999999,0.809206086,-0.8921732920000001,-0.692362844,-0.819901835,-0.821679085,0.410533693,1.193205144,-0.009087086,-1.154430097,0.459322926,-1.732020168,-0.70381694,0.531633319,2.273119761,-0.7645106420000001,-0.870172098,-0.122105326,0.886242222,-0.27725881199999997,-0.528288282,-0.09201784199999999,-0.79103932,-0.280757523,2.918731195,-0.248809913,-0.16614395699999998,-0.250286226,-1.235261915,-0.491961087,0.696316699,-0.87479357,-0.75181807,0.02625263,0.41452962299999996,-1.3766151869999999,5.24191283,-0.520118315,0.799065288,-0.7840256999999999,-0.541778419,-1.432845556,-1.051794178,3.934136917,-1.024867815,-0.567501502,4.189386935,-0.798907195,-0.292090419,-0.7562071579999999,-0.9062060270000001,-0.963850388,c>d>b>a,3.0,2.0,0.0,1.0
-1.326065986,2.8549231489999998,-0.552769394,-0.757320656,1.7790880269999998,-1.052656898,-0.355319393,-0.5445324810000001,-1.1129870720000001,-0.176592555,-0.907128805,-0.241549839,2.024495585,2.1521349030000003,-0.6713189279999999,-0.905906558,-0.9664942679999999,-0.45980377200000005,-1.016400186,1.068460303,-1.117358687,-0.692362844,-0.6549801789999999,-0.445470695,-0.172345602,0.234766246,0.259061654,-0.6936442820000001,-0.249683952,-1.292316309,-0.70381694,-0.407660003,-0.503775037,-1.121112667,0.35833920700000005,-0.7105900190000001,-0.302692088,0.458307942,0.25416367100000004,-1.157954555,-1.157980339,-1.26253331,2.00782928,-0.036374241,-0.606923352,2.16914729,-0.728503247,0.661587076,-0.173820513,0.329793237,-0.6230836710000001,1.847156679,0.41452962299999996,1.449709799,2.9969041610000002,-1.171363232,-0.83279087,-0.7840256999999999,-0.541778419,-1.035213775,-1.244298835,1.832765595,-0.288504011,-0.85209826,2.625919257,0.183087764,0.644782359,0.007874003000000001,-0.9062060270000001,-0.963850388,c>d>b>a,3.0,2.0,0.0,1.0
-1.715085432,0.718388315,0.6902227459999999,-0.528135096,2.543436957,-1.052656898,-0.8832763000000001,-0.727639965,-0.655498251,-0.947428222,-0.907128805,-0.985664911,2.304298508,-0.609735067,-1.186916388,-0.905906558,-0.9664942679999999,-0.941967078,-1.228349741,2.623985603,-1.004765989,-0.692362844,-0.819901835,-0.884380484,0.701973341,-0.404193019,-0.411310195,-1.154430097,-0.840523017,-1.622094203,-0.70381694,-0.407660003,-0.10707578,0.305295431,-0.114165141,-0.122105326,-0.963211149,0.82609132,0.7520876409999999,0.973918871,-1.157980339,-1.26253331,3.6019076310000004,-0.248809913,-0.606923352,0.233600477,-0.728503247,-0.491961087,0.696316699,-1.025366921,-0.236880477,3.6680607289999996,1.762285085,-0.31674331699999997,-0.7447769540000001,-0.303036676,0.8767727240000001,-0.7840256999999999,-0.541778419,-1.167757702,-0.666784862,0.519408518,0.079677891,-0.567501502,1.8441854180000001,-0.20971022,0.45740780299999995,-0.7562071579999999,-0.9062060270000001,-0.963850388,c>d>b>a,3.0,2.0,0.0,1.0
-1.61783057,3.3297086680000003,1.933214886,-0.642727876,0.823651864,-1.052656898,0.172637514,1.286542356,-1.341731482,-0.81895561,-1.158163792,0.254526876,2.863904355,0.771199918,-1.186916388,0.005963478,-0.9664942679999999,-0.941967078,-0.592501075,0.809206086,-1.3425440830000002,-0.692362844,-0.984823491,-0.758977687,-0.560931799,0.234766246,0.124987284,-0.6936442820000001,0.10481948699999999,-1.732020168,-0.70381694,0.061986658,2.273119761,-0.40790861799999995,-0.7756712290000001,-0.416347673,-0.038484463999999996,0.458307942,-0.386024291,0.973918871,-0.79103932,0.7010182640000001,4.512809546000001,1.450675465,-1.047702747,0.233600477,-1.235261915,-0.10744503300000001,0.696316699,-0.87479357,-0.301247676,0.936704655,0.41452962299999996,1.803000422,2.2485679380000003,0.34820824200000006,0.09969836300000001,-1.180994763,-1.0229142690000002,-1.4991175190000001,-0.85928952,2.62077984,-1.024867815,-0.282904744,1.062451579,-0.013311228,1.206906025,-1.010900879,-0.9062060270000001,-0.963850388,c>d>a>b,2.0,3.0,0.0,1.0
-1.034301402,0.480995555,3.176207026,-0.757320656,1.2695220729999999,-0.684402135,-0.09134093900000001,0.37100493700000003,0.259479391,-0.6904829990000001,-0.907128805,-0.48958819600000003,0.065875123,-0.149423405,-0.929117658,0.005963478,-0.9664942679999999,-0.941967078,-0.8044506309999999,2.364731386,-0.8921732920000001,-0.692362844,-0.160215212,-0.696276289,0.119094046,1.5126847769999998,-0.009087086,-1.154430097,-0.48601957799999995,-1.512168238,-0.70381694,0.531633319,-0.10707578,-0.40790861799999995,-0.49216862,-0.416347673,-0.170588276,1.9294414519999998,0.609823649,0.760731528,-1.524921358,-0.280757523,2.00782928,-0.248809913,-1.047702747,0.9594305320000001,1.8052900969999999,-1.260993196,-0.60888912,-1.3265136229999999,-0.397798475,0.481478642,0.41452962299999996,-0.31674331699999997,0.751895492,0.13112660199999998,-0.211131381,0.009912426,-1.0229142690000002,-1.167757702,-1.051794178,1.044751349,0.816041694,-0.282904744,1.453318499,-0.406109211,0.832156914,-0.5015134379999999,-0.9062060270000001,-0.963850388,c>d>b>a,3.0,2.0,0.0,1.0
-0.548027096,-1.18075376,-0.552769394,-0.413542316,-0.6413502520000001,0.052107392,0.172637514,0.187897454,-1.1129870720000001,0.20882527899999997,-1.158163792,-0.48958819600000003,1.464889739,0.771199918,-0.41352019799999995,1.82970355,1.414819245,-0.941967078,0.25529714600000003,-0.48706499700000006,-1.004765989,-0.692362844,-0.6549801789999999,-1.00978328,0.216240595,-0.404193019,-0.947607674,-1.154430097,-0.013348326,-0.9625384140000001,-0.70381694,0.531633319,-0.503775037,-0.051306593,3.476867907,-0.416347673,-0.43479589999999996,-0.27725881199999997,1.321143607,-0.73157987,-0.79103932,-0.771645417,1.780103802,1.02580412,0.274635437,-0.49222957700000003,-0.221744578,-0.10744503300000001,-1.4790263330000002,-0.272500167,-0.68745087,-0.884199395,0.41452962299999996,-1.0233245640000002,-0.7447769540000001,2.519024632,0.021990927,-0.38705663700000004,1.3827649830000002,-1.366573592,-0.85928952,0.256737103,-0.656685913,1.4246758030000002,-1.282749938,-0.013311228,-1.978461419,-0.5015134379999999,0.634466349,-1.3426345830000002,d>b>a>c,2.0,1.0,3.0,0.0
-1.131556264,-0.46857548200000004,-0.552769394,-0.528135096,0.6962603759999999,-1.052656898,-0.09134093900000001,0.554112421,-0.655498251,-0.305065166,-1.158163792,-0.48958819600000003,-0.493730723,-0.609735067,0.35987599200000003,-0.44997154,0.621048074,-0.45980377200000005,-1.016400186,-0.7463192129999999,-1.229951385,-0.692362844,-1.149745147,-0.884380484,0.89626644,-0.08471338699999999,2.00202846,-1.154430097,0.577490739,-1.4022422730000002,-0.70381694,1.9405733040000002,-0.10707578,-0.40790861799999995,2.8153618189999996,-0.7105900190000001,-0.699003525,-1.380608945,-0.030364312,-0.305205185,0.676724757,-1.26253331,0.413750929,0.6009327760000001,-0.606923352,0.233600477,0.285014091,-0.10744503300000001,-0.60888912,-0.423073517,-0.784001669,-1.111812401,0.863781444,0.38983792899999997,-0.7447769540000001,-0.085955037,-0.28883881699999997,0.009912426,-0.541778419,-1.366573592,-0.85928952,0.256737103,-0.656685913,0.28628877199999997,1.062451579,0.183087764,0.644782359,-1.2655945990000002,0.29209471,-1.3426345830000002,d>c>b>a,3.0,2.0,1.0,0.0
0.327266656,-1.18075376,-0.552769394,-0.298949536,-0.450263019,-0.684402135,-0.619297846,-0.910747449,-0.884242662,-0.048119944000000005,-0.656093818,1.74275702,0.065875123,0.771199918,-0.155721468,-0.44997154,0.621048074,-0.45980377200000005,-0.38055152,1.586968736,-0.779580594,-0.692362844,-0.160215212,-1.00978328,-0.366638701,-1.043152285,-0.947607674,-0.6936442820000001,0.10481948699999999,-0.9625384140000001,-0.70381694,-0.877306665,-0.10707578,0.305295431,2.059354861,1.054864061,0.225723161,0.458307942,-0.670552274,0.1211695,-0.057157281,-1.26253331,0.869201887,3.787467859,0.715414832,-0.49222957700000003,-0.221744578,-0.876477142,-0.173820513,-0.121926816,-0.655267271,0.02625263,0.41452962299999996,-1.3766151869999999,0.0035592690000000003,0.13112660199999998,0.8767727240000001,0.009912426,1.3827649830000002,-1.366573592,-1.051794178,0.782079933,-0.288504011,0.28628877199999997,-0.8918830179999999,0.37948675600000004,0.832156914,-0.7562071579999999,0.12090889,-1.3426345830000002,d>b>c>a,3.0,1.0,2.0,0.0
-1.034301402,-1.18075376,-0.552769394,-0.413542316,-0.896133228,-0.684402135,1.4925297819999999,-0.5445324810000001,-1.1129870720000001,-0.5620103879999999,-1.158163792,-0.7376265540000001,0.34567804700000004,-0.609735067,-0.6713189279999999,-0.905906558,-0.9664942679999999,-0.941967078,2.374792699,-0.22781078,-0.8921732920000001,-0.692362844,-0.325136867,-0.947081882,0.313387144,-0.7236726520000001,0.39313602299999995,-0.232858468,1.168329803,-1.182390344,-0.70381694,1.4709266419999998,0.6863227340000001,-0.40790861799999995,1.019845295,1.054864061,-0.170588276,1.9294414519999998,-0.528288282,-1.58432924,-1.524921358,-0.771645417,-0.041700028,2.725289498,1.156194227,0.233600477,-0.728503247,-0.10744503300000001,1.5664539119999998,0.9320866409999999,-1.041470465,0.936704655,0.41452962299999996,-1.3766151869999999,0.0035592690000000003,3.17026955,-0.521961125,-1.180994763,-0.060642569,-1.366573592,-0.474280204,-0.005934313,-0.656685913,-0.282904744,-0.8918830179999999,-0.013311228,2.331153358,0.007874003000000001,-0.221462749,-1.3426345830000002,d>c>b>a,3.0,2.0,1.0,0.0
-1.520575709,-0.7059682420000001,-0.552769394,-0.528135096,-0.259175787,-0.684402135,0.172637514,-0.361424998,-1.570475893,1.108133557,-1.158163792,2.982948807,0.065875123,0.310888257,1.133272181,-0.905906558,0.621048074,-0.941967078,1.315044922,-0.22781078,-1.004765989,-0.692362844,-0.49005852299999997,-0.947081882,1.284852637,1.193205144,-1.081682043,-0.232858468,2.350007933,-0.302982624,-0.70381694,0.061986658,1.0830219909999999,1.01849948,0.452840077,-0.122105326,1.810968907,0.82609132,-0.8839482609999999,-0.518392527,-0.42409830000000004,-0.771645417,-0.269425507,3.150160843,-0.606923352,2.411090641,0.7917727590000001,-0.491961087,0.696316699,0.17921988600000002,-1.073654065,-0.428973383,0.41452962299999996,-1.3766151869999999,0.751895492,-0.520118315,-1.065913178,-1.180994763,0.901629132,-1.101485738,-0.85928952,1.044751349,-1.024867815,0.8554822879999999,-1.282749938,0.37948675600000004,0.45740780299999995,-1.010900879,0.634466349,-1.3426345830000002,d>b>c>a,3.0,1.0,2.0,0.0
-1.812340293,0.006210037,-0.552769394,-0.413542316,-0.06808855400000001,-1.052656898,0.964572875,-0.5445324810000001,-0.426753841,-0.81895561,-0.656093818,0.254526876,-0.21392779999999997,-1.070046728,-0.155721468,-0.905906558,-0.9664942679999999,-0.941967078,0.04334759,-0.7463192129999999,-0.779580594,-0.692362844,0.499471412,-0.758977687,0.313387144,-0.404193019,-0.947607674,-0.232858468,2.586343559,-0.9625384140000001,-0.70381694,-0.407660003,-0.503775037,-0.40790861799999995,3.6658696460000004,0.172137021,-0.038484463999999996,1.193874697,-0.670552274,-0.73157987,-0.79103932,-1.26253331,-0.952601943,0.38849710299999995,0.274635437,0.233600477,-0.728503247,-0.491961087,-0.60888912,-1.175940272,-0.75181807,0.02625263,0.863781444,0.743128552,-0.7447769540000001,-0.303036676,0.799065288,-0.7840256999999999,-0.541778419,-1.234029665,-1.051794178,1.044751349,-1.024867815,1.1400790459999999,1.062451579,1.557880706,1.01953147,-0.5015134379999999,1.6615812669999999,-1.3426345830000002,d>b>a>c,2.0,1.0,3.0,0.0
-0.83979168,1.4305665930000002,-0.552769394,-0.413542316,1.014739097,-0.684402135,2.548443596,-1.276962416,-0.655498251,-0.305065166,-0.656093818,-0.48958819600000003,0.62548097,-0.149423405,0.875473451,-0.44997154,-0.172723097,-0.45980377200000005,-0.38055152,0.809206086,-1.117358687,-0.692362844,0.664393068,-0.508172094,-0.075199053,-0.404193019,0.7953591329999999,-1.154430097,-0.013348326,-1.292316309,-0.70381694,1.001279981,-0.503775037,1.01849948,2.9098626889999997,-1.004832366,-0.43479589999999996,-0.64504219,-0.528288282,-1.157954555,-1.157980339,-0.771645417,-0.269425507,0.813368448,-0.16614395699999998,-0.97611628,-0.728503247,-0.876477142,-0.60888912,-0.423073517,-0.429982074,0.02625263,0.41452962299999996,-1.3766151869999999,0.0035592690000000003,1.433616437,-0.366546253,-0.7840256999999999,1.3827649830000002,-1.300301629,-1.051794178,-0.793948559,-0.288504011,-0.567501502,-0.8918830179999999,0.9686837309999999,1.769029692,-0.5015134379999999,2.003952906,-1.3426345830000002,d>b>a>c,2.0,1.0,3.0,0.0
-1.228811125,0.243602796,-0.552769394,-0.413542316,0.5051731429999999,-0.316147371,0.964572875,-1.093854932,-0.884242662,0.080352668,-0.154023844,-0.7376265540000001,0.065875123,1.691823241,-1.186916388,-0.905906558,-0.172723097,-0.45980377200000005,-0.168601965,-1.00557343,-1.229951385,-0.692362844,1.324079692,-1.00978328,0.410533693,0.554245879,-2.020202631,-0.6936442820000001,1.404665429,-1.292316309,-0.70381694,-0.407660003,-0.900474294,-0.40790861799999995,1.8703531219999998,-0.7105900190000001,-0.038484463999999996,-0.27725881199999997,-0.670552274,-1.157954555,-0.42409830000000004,-0.771645417,-1.180327422,2.725289498,0.274635437,0.9594305320000001,2.312048765,-0.491961087,1.5664539119999998,-0.423073517,-0.655267271,1.847156679,-0.9332258390000001,-1.0233245640000002,-0.7447769540000001,0.34820824200000006,-0.211131381,-0.7840256999999999,1.3827649830000002,-1.432845556,-0.85928952,-0.005934313,-1.393049716,-0.282904744,0.67158466,-0.20971022,1.769029692,-0.246819717,1.319209628,-1.3426345830000002,d>b>c>a,3.0,1.0,2.0,0.0
-0.937046541,-0.46857548200000004,-0.552769394,-0.413542316,-0.06808855400000001,-0.316147371,-0.09134093900000001,-0.361424998,-0.884242662,0.722715723,-0.907128805,-1.481741626,-0.773533646,-0.149423405,1.6488696409999999,2.285638568,-0.172723097,0.022359535,1.103095367,0.54995187,-1.117358687,-0.692362844,0.1696281,-0.884380484,0.313387144,-0.08471338699999999,-1.886128262,-0.6936442820000001,0.459322926,-0.9625384140000001,-0.70381694,1.001279981,-0.900474294,1.731703529,2.059354861,0.46637936799999996,-0.8311073370000001,-0.27725881199999997,0.609823649,0.334356843,-0.42409830000000004,-1.26253331,0.869201887,1.2382397920000001,1.596973622,-0.008342874,0.7917727590000001,-0.876477142,0.261248093,-0.423073517,-0.301247676,1.164317661,-0.48397401799999995,-1.72990581,-0.7447769540000001,-0.085955037,-0.5996685620000001,0.406881489,1.8639008330000002,-1.4991175190000001,-1.051794178,1.044751349,-0.656685913,-0.567501502,-1.282749938,-0.013311228,0.082658692,-0.5015134379999999,1.6615812669999999,-1.3426345830000002,d>a>b>c,1.0,2.0,3.0,0.0
-1.715085432,0.006210037,-0.552769394,-0.413542316,-0.705045996,-0.316147371,0.7005944209999999,0.920327388,-0.884242662,-0.048119944000000005,-1.158163792,-2.473895055,0.34567804700000004,-0.149423405,0.10207726199999999,0.461898496,-0.172723097,-0.45980377200000005,-1.228349741,-0.22781078,-0.666987896,-0.692362844,-0.819901835,-0.696276289,0.021947496,1.193205144,0.259061654,-1.154430097,1.404665429,-0.412908589,-0.70381694,2.8798666269999997,-0.900474294,-0.7645106420000001,1.114346165,-1.299074713,-1.095314962,0.090524565,0.040767684,-0.73157987,-0.42409830000000004,-0.771645417,0.413750929,0.17606143100000002,-0.16614395699999998,1.2013738840000001,-0.221744578,-0.491961087,-0.173820513,2.287246799,-0.880552468,-0.656586389,-0.034722197999999996,0.743128552,-0.7447769540000001,2.953187911,0.17740579899999998,0.406881489,-0.060642569,-1.300301629,-0.281775546,1.570094179,-0.288504011,-0.282904744,0.67158466,0.183087764,-0.292090419,0.262567724,0.12090889,-1.3426345830000002,d>a>b>c,1.0,2.0,3.0,0.0
-0.159007651,0.718388315,-0.552769394,-0.06976397599999999,-0.386567275,-1.052656898,2.2844651419999997,-1.6431773840000001,-1.341731482,-0.048119944000000005,-0.907128805,-0.241549839,0.34567804700000004,-0.609735067,0.617674721,0.917833514,-0.9664942679999999,-0.45980377200000005,-0.168601965,-0.7463192129999999,-1.229951385,-0.692362844,0.8293147240000001,-1.00978328,-0.949517996,0.873725512,-1.081682043,-1.154430097,-0.249683952,-0.522834554,-0.70381694,1.4709266419999998,-0.10707578,-0.051306593,2.34285747,3.114560488,0.093619348,0.090524565,-0.030364312,-1.157954555,-0.057157281,-0.771645417,-1.180327422,-0.248809913,-0.606923352,0.9594305320000001,0.7917727590000001,-1.260993196,-1.043957726,1.2332333420000001,-0.655267271,-1.111812401,0.863781444,-0.31674331699999997,-0.7447769540000001,2.736106271,-0.5996685620000001,0.009912426,1.3827649830000002,-1.167757702,-0.281775546,-0.531277143,-1.024867815,-0.85209826,-1.282749938,0.5758857479999999,0.45740780299999995,-1.010900879,2.003952906,-1.3426345830000002,d>b>a>c,2.0,1.0,3.0,0.0
-0.742536819,-0.943361001,0.6902227459999999,-0.528135096,-0.06808855400000001,-0.316147371,0.7005944209999999,-1.276962416,-1.570475893,0.33729789,-0.656093818,-0.241549839,-0.773533646,-1.070046728,0.35987599200000003,-0.44997154,0.621048074,-0.941967078,1.7389440330000001,0.54995187,-0.8921732920000001,-0.692362844,-0.160215212,-0.884380484,-0.269492152,-0.08471338699999999,-1.349830783,0.227927347,1.05016199,-0.9625384140000001,-0.70381694,1.4709266419999998,-0.503775037,1.731703529,1.2088470340000002,-0.7105900190000001,-0.038484463999999996,0.090524565,-1.168476244,-0.518392527,0.676724757,-0.280757523,0.413750929,0.6009327760000001,-0.16614395699999998,0.475543829,2.8188074339999996,-0.10744503300000001,-0.173820513,-0.272500167,-0.526532873,-0.428973383,0.41452962299999996,0.036547306,-0.7447769540000001,0.13112660199999998,-0.521961125,-0.7840256999999999,0.420493282,-1.366573592,-1.051794178,0.782079933,-1.024867815,0.8554822879999999,-0.110149179,0.772284739,1.3942805809999999,-0.5015134379999999,-0.050276929000000005,-1.3426345830000002,d>a>b>c,1.0,2.0,3.0,0.0
-1.131556264,-0.943361001,-0.552769394,-0.642727876,-0.8324374840000001,0.052107392,-0.09134093900000001,0.554112421,-0.884242662,0.465770501,-0.907128805,-0.985664911,-1.333139492,-0.149423405,1.6488696409999999,0.005963478,-0.172723097,-0.941967078,-0.592501075,0.290697653,-1.3425440830000002,-0.692362844,0.8293147240000001,-1.00978328,0.410533693,0.554245879,-1.617979522,-1.154430097,0.813826365,-0.632760519,-0.70381694,2.410219965,0.6863227340000001,-0.7645106420000001,2.53185921,0.46637936799999996,1.282553659,0.458307942,-1.950928196,-1.157954555,-1.157980339,-1.26253331,0.6414764079999999,1.6631111369999998,-0.16614395699999998,-0.49222957700000003,0.285014091,-0.876477142,-1.043957726,-0.423073517,-0.9449196670000001,-0.656586389,-0.034722197999999996,0.036547306,-0.7447769540000001,0.9994531590000001,-0.9104983059999999,1.5977886780000001,0.420493282,-1.234029665,-0.666784862,1.570094179,-1.393049716,-0.567501502,-0.501016099,0.9686837309999999,-0.479464974,0.517261444,0.12090889,-1.3426345830000002,d>a>b>c,1.0,2.0,3.0,0.0
0.132756933,-0.943361001,-0.552769394,-0.184356756,0.568868888,-0.316147371,0.43661596799999997,1.6527573230000001,-1.570475893,0.465770501,-1.158163792,-1.233703269,2.304298508,-0.149423405,-0.155721468,-0.44997154,-0.9664942679999999,-0.941967078,1.103095367,-0.7463192129999999,-1.229951385,-0.692362844,-0.160215212,-0.63357489,-0.7552248979999999,-1.3626319169999999,-0.545384565,-1.154430097,0.813826365,-0.8526124490000001,-0.70381694,0.061986658,0.6863227340000001,-0.7645106420000001,0.263838338,0.760621714,-0.302692088,2.297224829,2.3169915469999998,-0.518392527,-0.42409830000000004,-0.771645417,0.186025451,1.02580412,-0.16614395699999998,0.9594305320000001,-0.221744578,-0.10744503300000001,-1.043957726,-0.272500167,-0.01159528,-0.201360376,0.863781444,0.38983792899999997,-0.7447769540000001,1.6506980759999998,-0.9104983059999999,-0.7840256999999999,-0.060642569,-1.167757702,-0.474280204,0.519408518,0.079677891,0.001692014,-0.501016099,-0.20971022,0.45740780299999995,-0.5015134379999999,-0.563834388,-0.963850388,d>b>a>c,2.0,1.0,3.0,0.0
